"GlobalID","nearest_distances"
"{110481D5-C736-4F18-BE1C-E32CA7D895FD}",205.858412308161
"{5966CE02-B48C-4909-B5D1-94288FFC1CE2}",7266.40901125078
"{2180C31C-0BD5-4FF9-8AE1-650C851EF28A}",9761.04706370302
"{C33C90C2-9F4F-48D2-B0F7-2EFA530F1C82}",17453.7995535484
"{E9F323C3-9A0E-4FDC-83BA-4B8056AA5AEC}",103.086753401492
"{96AA568B-4054-42C4-827B-43ACF3AE59B8}",1381.42097657554
"{C90CA5EC-9856-4037-8681-82DC3C3F27A1}",685.32709710327
"{8C9AB2C7-BBE5-4BDA-BA49-4970B7499ED9}",48.0243432472674
"{B392EEC0-C11B-4464-80B1-EF6E2770C587}",9793.57072156878
"{0C415D78-EC0C-4B69-8E35-46B5A06DD5DA}",5842.33759857185
"{64520978-7722-4F5F-AE8D-02B524F5974C}",373.312864051804
"{EE3E80A2-B279-49C0-89FF-B1A8311A9365}",13621.4321575614
"{C7295325-D161-43F4-BE66-65F3130F7BC2}",3034.09332298757
"{480AC262-210A-48C2-8AB0-49C98157DBCC}",4208.36901452708
"{67604F2B-BBE1-4CB2-A1C2-6CA853C96B01}",307.708939113323
"{4C953BE6-52D4-42D8-949B-ECBF15F55831}",4523.40071212612
"{D06682A5-1C81-41A0-8C0C-BCC43FBF107D}",1495.00799426396
"{B6279D26-DB70-4D5D-9EEB-44DEE0B6D0AF}",2048.48663321664
"{55BA6D86-B352-4805-8EF5-D21ACB7AC631}",2801.02826561074
"{D51A9453-DC9E-46C4-9646-DDC5B3CB8464}",13880.5212671199
"{7394D614-7462-4EE1-AC1E-79AAF141C590}",12228.8514998273
"{F533C025-D544-4480-8C15-3E278D13A8E1}",14012.0368673159
"{C44D7570-2A83-4556-937D-0356F3EC48D1}",1684.30909188894
"{36AA82F6-3E2F-444F-A01F-C5347ED4BB67}",1900.64420491686
"{AA4D3B72-9FAC-4741-8681-CAFF7F7F84FD}",877.227938717417
"{53673EBB-1004-4F9A-8468-400DF767B7FF}",2128.323664274
"{23890387-1DF3-45F8-AEA8-C1BF1146C6B1}",1945.70464998747
"{CDA1D891-D041-4EAE-A0A1-9B3FA1F520E2}",1126.50796502288
"{317CA498-8525-4212-BD79-0C109A0EFC14}",1532.24336250824
"{BDCAB928-43B4-47AD-9250-51B0E54B8310}",8018.51888528388
"{31F25B5D-48B4-4003-81FE-2C53820655EC}",3712.06868595429
"{7138CE06-AF52-4A56-9CAA-C42885CDE874}",4635.06122443635
"{FC4AE840-D31B-4DA3-A7E7-D796C8EA3255}",3822.76682254724
"{A50CA9B4-4A75-46DF-A186-4197A3CC05C0}",4172.80802732819
"{A3FDB900-8C82-4A51-9E69-D9B65612B100}",1000.33563508602
"{D235A901-FC80-46D1-8100-BA53BA4C06F9}",1944.5489606479
"{8841D6AA-D9C2-4363-9310-DEEC549DFA2F}",1748.06298630635
"{721AB721-B5AE-4B3E-9F00-A915487B9F50}",3510.49699856466
"{0FD05464-2DFD-4BF8-8669-32DB9BE47237}",1908.79170352447
"{C290C6B6-0070-4F60-9BE1-44072F7C5F84}",3342.52194142812
"{DCB52354-CC87-41A8-AE05-2905812A9ADB}",4387.3656938557
"{222EEEC1-8528-4929-A5FB-EA3E5EFE384D}",3651.56141964797
"{D2132510-625F-46A8-BBDE-8B37FCEAC469}",8149.37660450602
"{C6D2A40F-8104-4ABD-901F-A5B15E4974A9}",5515.37385200027
"{022081E9-211B-4685-B469-77DEE6DC9E60}",10101.6486760935
"{7603875A-62C8-467E-9ACE-87632B8F27F6}",15487.3259266594
"{65960BA4-403C-4765-8D96-9000D0F7D6E8}",15826.9327800178
"{47470C88-299C-4C5A-BD87-EB461803B91B}",557.162555567464
"{7F1D0DDE-033F-47C6-B931-227DD2043557}",3369.8568871395
"{ABE0F02C-6A65-4A70-B9C8-4E4A28E2DB9B}",5724.95742670937
"{7D03F120-789D-4152-9DE0-0A05E27A1FF0}",4741.12481426966
"{27DDBDFD-67D1-4A86-9072-9FA3F4D75445}",6373.06473194572
"{794F50AC-9A96-4B91-A563-FBA413A6181B}",9149.03017303869
"{71BD50C5-12D2-40E2-A9AE-E592C7B1293E}",8305.33508361512
"{741CD28C-7839-4324-8ED0-C69A0A62B076}",7257.37326881908
"{E2E10550-001F-488D-8449-53FC59E9E181}",10510.8381040803
"{F61AC899-3B36-470C-9CAC-E260B2324A44}",1045.23059242081
"{8BB5BB7B-1EEF-43C3-9D21-60853EBCCC8F}",11038.3149377371
"{DF9B23FF-282E-4456-BA91-6279A5678850}",16923.4916292868
"{1AF69E2A-31DB-452D-9F08-E1C086E318AA}",286.222506415722
"{B0D4B3E7-CB39-4582-B60F-0428E7EEAA9B}",25590.333573605
"{FFE34848-9E31-4A17-A40B-B4B971B16D40}",1589.91231557627
"{7C5980EE-1660-433D-8E28-58681AF13972}",3909.38958337305
"{5F13E1A0-6377-4A78-9446-B9B08F39B016}",265.78909027487
"{919C0A63-1259-421F-8AF0-C79DB58E2E2C}",1914.24882129349
"{630E949B-997C-440F-B656-56438105183C}",3228.59415215875
"{01E2AD4A-2956-468B-887D-AE387F664EE6}",4263.96198699076
"{A661A33F-69D3-41F8-A9E7-355059A278D7}",11472.2011997631
"{424EAF73-3F20-4265-AF6C-F705D52BA4FD}",1530.44405241136
"{D59C5DF8-DFF5-4249-8433-895DC453062B}",7347.34762340501
"{257B18E7-F1BB-4BD0-9AC6-8B40E796F878}",7430.26301548945
"{351FA12F-37BE-40E0-BB86-B457BB2DF361}",4416.47582651433
"{F2F6F9D3-4A67-40AB-914E-6C8A7630DD61}",702.548631085973
"{9B15CF47-A557-4B14-9721-F9E70303E0A1}",10339.7172757084
"{9AAB2281-967B-4179-A69D-94FC964C1B80}",4795.15902521745
"{4704E89D-219A-4866-80D9-15BD5284E6EF}",11459.5798016396
"{EFDAA73F-9E5F-45EC-8697-8E8F8D13D47B}",23508.6755020356
"{C2859F2C-04BA-409F-9DD5-76C1D6D29BC6}",12080.9318067744
"{6F054D7B-2AC1-4596-950E-6EDCBDCC6AD0}",6516.08176531011
"{4D78EEAE-F230-403E-A440-B4FE3101AEF0}",6495.91045771456
"{3950910E-0B80-40F7-A63B-4D322E2414EA}",14372.2914721511
"{1988F25D-893B-4B49-B2EF-FB719FB38DD4}",17094.6329024182
"{F82B4267-13D7-491B-B901-CCEF00F7FC07}",9027.29227060545
"{135A2222-604D-4172-B9A2-1A2CD6646288}",3589.50826131214
"{17725FDE-2C8B-4553-9644-A3ACC800A078}",4828.90097281063
"{7488DF01-21C4-4DD1-B5DF-19A1C157F70E}",1325.25525966062
"{1081D2EF-2B62-4A5C-AD85-8FA9C1F975CC}",3856.30632007716
"{3CDF8131-05DE-4482-AC41-77DFA52C2AAE}",683.791327972415
"{83965A29-AA5D-4485-A2B6-DDFA04CF7CE1}",15227.489908764
"{63051022-320A-49C8-BA56-E1776E677E4C}",1142.76455368281
"{EF39310B-018C-4882-B7DE-3931593829D4}",2415.9450418634
"{F44A0383-565C-49ED-85AB-7261310BAF3E}",13322.1351928188
"{CD780C83-2807-4F7B-91C0-2D016719949E}",177.294088664728
"{3DC33829-A4B3-47C2-9FBB-C121DDB1F3EB}",18065.4837010456
"{E0AABBE8-731D-4C6A-9AC6-64D980875450}",615.413378961722
"{F7119A05-2E60-4E1F-810B-29A1D956DC63}",12006.5892283881
"{F13852EC-13EF-4F4D-ADD2-A27D6576B19A}",3949.98498854767
"{EADF39B7-152B-4B4F-84E6-B8748834AE7A}",3177.41443987373
"{4EC5146C-9607-43A3-80D5-96110BAF27A4}",2367.72483520145
"{9E712C92-597B-489C-84D2-B9A7D07F2FDE}",2320.33854941407
"{C859FC3D-0D6E-46E5-9E90-AB489D7E8ACB}",344.886098711448
"{A070949C-DACF-458D-896C-FAFE489576CA}",5070.29547892595
"{CB578C0A-D3FF-4479-82A9-CAA3DB977A0F}",7381.46110387777
"{A33933C1-3187-467C-AAA0-AB097F9D3A4E}",5939.74438113349
"{C5BE23FF-63D4-4361-9893-26C49353D335}",15803.5981813311
"{A9796286-BD3B-4F35-8FE5-A8CDB0C1A1F8}",1357.77089748144
"{44D65748-3F7A-4026-971B-F4625342FCFF}",5837.01913499553
"{8F675D57-94E1-4E49-944C-C5BECDAE4E8B}",8076.56633086171
"{19C542F1-ADFF-46C0-9C5B-D0445AC9A82E}",754.947221116416
"{81DAB58D-1224-49E5-96AB-30DD62652073}",3196.67128607396
"{85EF6C36-A6D4-45BF-8D02-51F7EFB61A9F}",12235.7358937208
"{49976BC1-4299-4057-8127-0AA53DCCC493}",13808.5200084434
"{BD6E03BB-5E07-4B15-B0F6-8FD2C25FFFC0}",1890.77949137365
"{8AE964F8-3446-4212-B6C3-379FA08A4611}",4234.01034134264
"{C9BB03D4-8D7E-4F50-918C-28BED6D9B1F6}",568.734339041805
"{35AE0FEF-8867-4CBA-90BA-B8E46F700740}",2847.85976178975
"{7A58D4A3-56F4-4CE1-989D-070939DE9FF1}",72.7709711619607
"{BDD26FEF-2D1A-4FB0-9034-E3D626998F5E}",580.05893273144
"{FD2DEE97-0B55-47A5-8653-F3FC7308B581}",742.447636941813
"{FED2AF8B-DF66-4FB5-B6E3-03273EDC8B9C}",491.305233159605
"{EE0D19E4-968B-49FC-A7C3-9C06A0DF558C}",7260.62236687432
"{F504A127-250F-4BA0-A06F-018371230480}",1569.31669157963
"{F809A21B-6D43-4A7D-A27E-655E21A0D2C7}",3089.38739064114
"{47D94674-1E5B-4C01-8001-7D49DDEEA98E}",115.742981371598
"{34D7BB75-FC2D-482D-A698-0A9704495FC4}",5700.81428395982
"{080333AC-43B7-4524-89D4-5B41FF38D5C3}",13139.2997281098
"{A77C9DFD-32CE-42AA-9447-0CDB0C4DCA1F}",1957.29417370417
"{EB4183A1-81CD-4567-912F-9C8277B1FE95}",463.204818683417
"{413A20FD-4933-425F-B0FE-0EA7935E21AA}",5542.99583033024
"{AA9FBBFB-B655-4716-8194-4C66878AC83D}",8795.39850340313
"{E263BFDC-A5B7-4B18-AE93-3BDCB22CAA31}",527.76088767438
"{11657649-F922-4FC5-81FA-1CB8B7519D14}",118.993096216106
"{0DA91C09-C244-437B-906B-4C9920E57C96}",834.917323409578
"{504FF481-CC7A-4E9B-AFB7-F9BC4EF9E632}",19071.2608079517
"{971D65A2-E38F-4117-9BDC-997F9592B946}",2389.98891402823
"{4FEF86C1-769F-46EF-8BC4-280CBC09AAB1}",4002.70804429542
"{21860387-AA30-45BF-9647-A34CFCC4A37F}",3826.40001005894
"{0BEEDE63-6518-407D-8588-7E39A84C1838}",136.367915770108
"{6DF75982-8021-42C7-B7F2-C0EB83EEEC34}",609.473987572577
"{0871E0DD-A6A5-45CD-8F2C-04F6FD8403C1}",489.436787082559
"{9BD71FBD-8067-4CB7-9B61-D43D47A4BCEA}",2416.98929747856
"{C16B9DE7-6107-4AB7-95EA-0E071A586881}",2336.51290399092
"{310404F1-088D-4E22-B60C-0C8B4A2A4D15}",2164.93902339022
"{B2317D12-7788-4AB1-ACD9-7CB4F2AA0687}",1208.96176747131
"{EA8EAF8E-BF2F-41E2-8C9D-D65571E4577C}",4247.79884938986
"{1B91A4F5-74A6-406E-B88F-30AD92450E46}",7188.69923735176
"{2EF321C5-16F6-4E2C-9CF5-6033F4C40323}",6987.04121113683
"{89084B80-2E50-44A7-BD1F-6C6DD13308FB}",2237.24452892368
"{39A2A262-D5A3-4215-AE6B-E203EFEDD3EF}",17098.0893159819
"{AF8FE68F-7C30-4DB9-A14D-E9665B9111C4}",2254.12588021203
"{96BF0E7E-3C33-4D2A-882F-75DF5D03D93F}",3884.70535018201
"{F6D9EFDB-F02D-491E-A29A-6EE91572146C}",3088.78683753508
"{BEFECE1C-DCEC-493D-9F0D-B1426D879F42}",4467.6453883136
"{DBB224E7-575C-4ECF-AE06-EC0712C64B3D}",717.646920068578
"{0A3CBB03-F72D-4CB7-B43B-52806869D8E0}",11278.1987870382
"{51BB9FAC-1E4A-4F70-9F84-B98C1788B017}",11860.6538358135
"{45BDF13E-4765-4F50-8FEE-C47C1C8AC312}",5217.86428771548
"{DD972E61-CFC2-4BD8-86F0-390FAFEEA7D3}",5721.88717493962
"{529518ED-9F25-4F77-9D34-AC119D11FF47}",2946.15525270914
"{3B2C4A36-8788-4558-8F95-E1C5F3EBDE1E}",4414.68807193765
"{E6E639AB-19F7-46D8-BD5A-882E58A04AE3}",919.44992901892
"{882A5996-1E5E-4A8A-8204-7E0C3782951B}",2580.44908665464
"{E8293716-DF24-44F5-B272-817D3910E019}",119.841378658515
"{FE58E5C1-7A6F-414B-B045-999858784D9C}",5390.850662229
"{9081E5DE-6E53-4CC2-9BDB-596786F2EA4B}",2456.94645885094
"{8E94122A-106D-4709-AAAB-011F9592E6CC}",76.7418727565341
"{E3724A4C-59F4-47DC-84CB-AF5B26918051}",4825.04590321927
"{DEB38B80-ACB3-4EB2-9C4F-6484B9990606}",9190.33500056446
"{E31E3025-D33D-4BC3-B33F-031BE49A178E}",11097.3123416336
"{0C650225-7291-4B43-A8C3-81D29C84BA01}",949.398318418626
"{719CE3EC-0CB2-465E-A580-F9F64F1D3B16}",2009.22193740771
"{38E39538-3802-4A67-B874-E8324478FAC7}",11191.2034623399
"{A7FFEC60-E3A3-4AF4-89D9-59DBFBDCAFFF}",6816.99725496851
"{817E00AD-85EE-41F3-B862-2A39584DF359}",271.849711678417
"{958ED95F-BEAF-431F-A23C-71A7429F3422}",10990.6606015763
"{8189D5AD-D67C-4819-91B5-B52315D2E87E}",8040.15556852754
"{C8169EAD-F3DC-469A-9A87-EF0EBAA61FA8}",15647.067831742
"{AE907F9F-4288-4EF2-972C-2A8B3AE2934E}",6466.76812975003
"{606C0B0F-0C8B-4EE4-AB61-0DDE57510E56}",2641.6559452436
"{78575B18-A553-4DA1-B0BB-F6011A535C0C}",8204.15555972989
"{FFB50594-81A8-425A-89EA-8D73569FFEA9}",91.3064496301074
"{BBEFC9E8-C182-43D5-A02E-6451F8519E05}",8343.17720410279
"{08C849E0-9047-4B50-A253-79170B83F0D5}",25986.9106176242
"{4F34FFE5-D732-492A-916A-E21070CBFC7B}",4398.74719238071
"{FCDB6062-0FC9-4DDE-A945-E53E62A6C396}",741.550851058061
"{22F45F15-432F-4B05-B6CC-6BDF28CA1DDA}",467.290290407649
"{1F5F20D4-1A51-41B4-8A03-95E9D928CD7A}",352.59231440559
"{5434F62A-6AFD-4A62-8C6E-95CADF692E61}",7493.29002627868
"{4BEE69EF-CBC7-4031-BE5A-1B5ECA265D9F}",7119.55299039905
"{3DE2DBCA-2BBA-4A3C-A1C9-D2A957665A33}",8900.14983165232
"{DF2FDE75-987A-48BC-995F-E033F4CEF945}",5691.44079993002
"{06B13A07-5502-487D-AB54-B5AC67D5BA3F}",516.715021714364
"{00BF92F4-4994-46F9-84E1-CA0823CFD754}",7239.16658965569
"{217F25D4-61A8-4351-91A3-BAAB2210443D}",14056.4580733119
"{E09858DC-9EF6-4D25-B0D6-447D1BE32D26}",2378.02013362215
"{940272E3-425E-4F5B-BD65-872CAF48DF62}",3792.35162762151
"{DD704ACE-CE95-49FB-8E15-AF8D5641E6B5}",3936.59531701879
"{51F9D976-D686-4D38-9856-4BB7DC8AAC4C}",1242.38269242626
"{18C68465-0A87-44C3-BD36-E597263FA1F2}",569.319648284407
"{95E336F6-9D38-48B9-ADED-75143B5825B9}",3200.66439463538
"{CD2E2A74-0108-40BC-8051-B3CDEC3ADEC4}",1134.1497775507
"{D3BF9E82-BEBB-4E2B-9D3B-415E1E5900B3}",9208.39136563517
"{C1A7C044-FCDB-43B8-9EFB-FD4422535E36}",8307.4532811367
"{A7141C70-C5DE-4769-800C-39B7BD20A5B6}",97.9705504158808
"{BDAFD9B2-E1DA-433F-B84F-C2D25AA49560}",3095.91365594636
"{A5435658-572D-4B36-975E-BDBC73FC6B08}",929.675997923879
"{5EE37A2A-960D-4486-9895-5A1DAFD240E2}",547.46391499658
"{F71538E5-4FED-4F0F-8A58-69334147F09A}",3608.94377155722
"{BB248F9A-4A24-4891-8374-7A7DF97E314F}",1016.3348503754
"{E0393B42-1A4D-4F8E-A19F-E552FCA8F66A}",1236.02142259942
"{33F9D851-AA8E-460E-9846-DEEF71C7746C}",3710.60422461746
"{F4BCC394-6271-444D-A75B-0EF36127670D}",1012.03165232328
"{6665D9BF-4CBA-4863-A634-FD0D31D748DF}",216.824119890058
"{983BCA65-A7CC-480D-AB5C-4AC55682D58C}",182.944590585749
"{620FE691-38B2-4F41-ABE3-B2265AD31FD9}",1140.11095021245
"{4A77F679-881C-4955-A152-67C69EBE45C3}",6413.30263335483
"{8046BF4A-25F2-4174-AD14-AE935AFA6159}",292.24977030366
"{A517157E-B08F-43B8-94CF-2A4449C2AC9A}",12918.5028242281
"{D45B5E4D-86F6-4BEB-83FD-A9EA2F5F9F30}",1625.34037822719
"{50293B98-57D4-4CE3-9123-582AA1F78032}",5173.98349985604
"{0B31F2BF-D196-4DB4-A573-E1A76BBD0599}",180.600154597635
"{44D3A25B-FDF4-4546-BB0F-8F21E65833EE}",4845.11011497718
"{7F85F420-4EDB-4A1B-B25A-1CBB416F7E1D}",8082.90556133294
"{CDF14843-45E5-446D-B358-2B0404A037FC}",11680.5246038406
"{3C6E227F-36E3-4420-96AB-3F13B711FF8A}",1426.38135230835
"{8D39D89B-0985-4999-88FF-F3D78ADF3C5E}",2987.36099092483
"{870716A2-FB70-48EB-8884-5A8B62D6E4DF}",7821.38986716587
"{D733B628-6C6E-4D17-88BE-021C106007FB}",13778.4780003232
"{8BBCE78C-2642-4E80-8648-5B5EE41E0C55}",6911.96507433888
"{7EF46202-FF76-421B-B7DE-5A75816571FB}",1808.78306980933
"{877F124E-4BE6-44C7-BEF6-79D292DE85B3}",4443.11255381577
"{34E3CB67-DF09-4C5D-808B-AD58E08D59A0}",2476.5514090061
"{78258479-2CD2-4044-A4E1-8AD7BEC4E333}",20802.759395511
"{668675A6-F396-458E-8952-E978D14C244A}",732.471068474301
"{7D87F3DE-BBF2-482E-812F-2BA7839EB7FA}",780.611426317064
"{1DC199BF-954A-4758-BCA6-9A6D82F66481}",13610.5581172805
"{6FB07952-BB8D-477C-907F-AE12D9D16E94}",1954.26891108743
"{AF885CF4-E024-4343-B8EE-4B945D1266D3}",11847.460575972
"{86F99AFD-B14D-4169-96BD-3D90527C2227}",20666.5507384463
"{565E4704-6DA4-40B6-92DD-416C257E0C98}",12864.4706089539
"{220B4578-4035-4177-B105-EE8CEB8F2FAF}",12511.8856108904
"{594AA640-35F9-481F-8E09-7C3B2C78D656}",1725.19559152621
"{B8E9389D-AD6B-42CA-A3B4-BBEA0814B973}",428.000475691237
"{F768B3A7-4CE2-4D3F-BDA5-22A40625E185}",2833.44620924354
"{5620247C-8477-4029-B0E5-B2F48E4DBD7C}",1648.14766340315
"{93F0715C-92A7-4BF7-B3EC-9FB8F99DC84E}",17241.9401489777
"{E4DAC072-FA97-4769-A81F-A7870765FC04}",5829.44997499184
"{D2786648-63C8-4746-B9C8-3D3C619B3C39}",3257.84660389592
"{4B0A050C-C47C-4188-8F0E-4FE108E2B38E}",532.697476869212
"{0AE57B9A-74DF-40A5-8CF8-65ED0104CF9C}",10014.9912390859
"{6D8F623E-E165-4934-94E5-35D129BC0AD1}",20000.6295111958
"{972599B4-491E-41FB-8184-38F78EEE2989}",322.060207242545
"{28562739-F2D2-4D5B-A7E2-13E6A42DAAE0}",498.193599903117
"{1C3F4D8E-100B-47AD-997D-B45205091848}",1318.94302276867
"{7FEC0B8B-0522-4EE3-9561-19E84C46F107}",84.7205705494922
"{7D65FD40-C8E6-4880-A855-C39F6D348CF0}",12384.0235094566
"{00A76CDD-4847-467A-A007-0F8332FFEA86}",142.08210533386
"{BB7C3DA4-F56A-4DF7-B974-38E8917A7111}",240.388415512682
"{88FC05FC-7C76-4DE2-A5CD-AB1A50275BDF}",21845.9287409894
"{50DB3D67-9988-4495-962C-D8F872781071}",7929.52895446145
"{EA644F67-48DC-4CCC-802B-BA05EBF14DBB}",868.822348693519
"{A668299A-B86E-4E43-9183-AD44C8A7BF65}",6061.77774561466
"{B408ABED-588D-47E0-84D0-7C93D052F882}",15014.4464418663
"{A72FC941-1CC4-4917-8F81-525B73CC450E}",29363.2682664613
"{AE00A82A-7ED7-4978-A492-77DB3BF48D41}",2633.33504589243
"{A7F7DDD4-930F-4E81-A1F1-FA231916B6A7}",3704.22026014061
"{DC817F97-65D9-400C-8F3B-AE785C3FC0F9}",3253.97114277212
"{800DD6E0-F488-473B-9085-48EEF8BE993A}",14351.672437803
"{23832243-3ED6-4C06-9F30-7F02C320793F}",11225.8480969382
"{D98C5D67-7766-497C-98D3-190871499819}",1768.84901860206
"{1A1EB3F8-D931-4EAC-B890-E4968CECF06F}",2578.81828114977
"{109090ED-C047-4EF2-84A8-FCC9FF7AC13F}",182.090960694021
"{450C67FF-D3D8-4E2F-9024-FE8B927E2A64}",12815.3886562001
"{7682E902-95FF-4BDA-8774-66D251B8F30A}",2768.99760688128
"{DE257A7A-5D8B-4143-A326-5640839987FC}",6145.9375353629
"{6C8EE729-69FB-4AB8-9030-51D5BF5B413B}",6529.39344025933
"{F4BBEDCE-85FD-4119-A9DE-B2C803791E68}",2212.44469217875
"{25254336-C130-40BB-9203-EE713AFD5E5B}",16117.4888714695
"{B61F0FDB-BDAE-408E-AD2D-35028B1D3AB0}",802.127617961743
"{31C21E51-F3BF-427A-9713-B146F03861B7}",11840.8073460197
"{6D9EE10C-6001-4CEA-B0AF-C84053D1E903}",2730.36030427334
"{1F3B7483-B469-4391-8064-D6A436BEC578}",20368.2012585141
"{172A50BA-4CBE-4450-8DCD-88D24E32F330}",383.402724558033
"{24FC71FC-ABF2-4FB9-8FEF-7F114D52E937}",3868.20154502189
"{BA93755D-CB49-436E-9098-30B399B311B8}",5822.79510452355
"{78359E58-8008-4C98-AD67-1DB9631D8728}",1723.1408525436
"{4909D703-3E38-4CA6-B747-0EFA88754A5B}",13737.1787979033
"{C0340112-FF36-4822-AB7E-50CCC695A32C}",1717.08256499971
"{463C5CE1-2861-4434-BB80-6EC5E3D81FDB}",20826.4427243055
"{8238DEF3-FE25-48D4-9576-C4BDC5EDB475}",779.251561627395
"{211F6A9F-33C6-4B46-9E04-07DF2AAEC826}",2479.56863364583
"{C7CDF0B6-69AC-4646-9A4A-F49F0757CE5C}",534.844195758322
"{5092E2CE-895A-45A2-A114-04D79118BF44}",2117.95467746968
"{2AA2B358-9283-437D-8C00-10B831244DA4}",8084.41719212983
"{D68914AD-A109-4B74-BFE4-45B42622F2C1}",5277.43173958939
"{9660EF0B-131A-4AE8-B77D-D12A1494D3F0}",16725.0165134501
"{2BD818AB-5530-45AE-996B-B8E1201B785B}",4285.40075141222
"{97424931-8503-432F-8144-35A53B0895F7}",7174.25290538644
"{28376CEB-7A0C-4180-B885-2643FFDC8E6D}",3392.83632486666
"{E111BAFD-1A2E-40BB-8878-1DDCEE444EAB}",17218.8440387162
"{E9EE58B2-A9D0-4327-B878-62031C9C98C3}",6571.65944733468
"{E6FEDD40-3E8D-4C51-AD96-1EC93E47EABC}",541.776132061118
"{0D2D4079-BF1C-4D78-B1F6-E2DA7AD16EB5}",13134.1049712153
"{359B24A0-D33E-4459-9DFE-8A7A57DD41B8}",6112.79669739321
"{ADE74D0D-3E29-468D-9C28-F1D3563F7EF6}",18352.8980665448
"{5F511C31-895C-452C-8D5F-CB52ADD88D98}",884.867773234943
"{3694BCDE-8C8C-4ACF-BD0A-D55E55BCEA8B}",2856.95587400953
"{0B3690E3-40FB-4A15-9951-AC47E3EB9635}",1258.88820092898
"{F38D9FC2-EADD-40A7-98C0-3AA890761AA4}",2193.580321553
"{B3BA6AC4-5109-466F-AB71-3FC0EB8802EE}",6019.71220943461
"{440D1460-1A42-47EB-85DE-E113A3B18622}",1709.26888478283
"{05889F30-ED49-4939-9C54-11A1612BB5DC}",8078.48919388825
"{4A2F3DED-E8E6-431F-9FC6-C1A18651DCFE}",7614.80642851924
"{D441C7E3-08D7-4CD4-B8BD-5C187BE69F39}",295.574291055301
"{C0906C97-A7A9-470B-9DB7-6E825619D090}",2477.14648217514
"{1765BC70-44B7-4EB7-8136-7E2855F1103C}",508.726145128627
"{5157C22F-2B41-4CBF-9B91-46B5DC08979B}",4134.54823237002
"{681FD91F-8A5E-4B43-8204-54C1B0C31C61}",2009.10214298017
"{F68F5AE7-7520-4725-930B-4FBB88330973}",1713.72542374232
"{8E47FB72-B75A-4A1E-A9EF-F05C593945E2}",616.202523359978
"{49696570-1806-4A08-8C1E-12857232BDA9}",1239.57043177694
"{5B30ADA6-FE49-4E06-968D-C34EE076022A}",477.482458186037
"{F6F879E6-763F-4AD9-9A37-B7B878C98A9E}",776.95070176148
"{8075E695-38E7-4472-8C2B-B1E034061C74}",7572.0611231027
"{41447110-5D79-4F34-82F8-0BF4ABCB7AA1}",4553.82007847568
"{300EFB7F-1BA9-4326-BB8A-63E04A5D2B6C}",574.808676389461
"{7F377C37-D194-4748-B981-04BA36DB2B26}",7598.25291630112
"{9727FE5A-C8C6-4969-9CD2-67AB248085FC}",163.729547352547
"{07F35C70-803A-4EE4-8680-458D39F7DD04}",7872.8735155066
"{05A59805-783D-4A01-A9D1-E9200DBDC6E2}",4942.56763482391
"{AFFC7479-6D87-4AF2-8AA1-01E2E705AFD3}",8151.81734867431
"{67D1CFF5-DA2F-485C-9D49-4213B31912D6}",1883.7669304753
"{305DA716-DEFC-4D93-A77E-2D892B2968C8}",622.439633838699
"{59651FC3-A83A-4B4E-9CB6-F7E7FA2673E6}",4292.29300201256
"{E06BFBB2-4053-4504-8614-934643D52D36}",361.345626315273
"{F521EDF3-5A5B-475A-B07B-D8BA29827D4C}",1069.7579462344
"{6F8A1555-C5B4-4BB0-9E78-FEA1B0B3D288}",1297.39194834757
"{B314D7AA-B783-441D-A2A3-4CC3A6F77AE5}",24738.7664278564
"{BD59835C-8138-4965-B917-485CBBB7D9B2}",23894.0895096482
"{0C343D99-FA6D-4C33-BF23-60DBD9E16970}",2279.72276900415
"{14813F20-4CA4-4F71-A146-0CBDFBCE4A15}",7009.44266317012
"{DD8740C4-447F-43CC-9890-A10E5F9E9BC9}",556.123444921273
"{1D6A369F-80CE-48BD-8E1A-F96B32953A0C}",13967.8772808027
"{384628E8-7D8E-46DD-BDB3-88DCF64DC884}",622.235704083523
"{0A145AB5-AE03-4CCC-8935-C6E9590F0E63}",1240.90545111547
"{F8973F50-3117-44FE-ABA3-C3A68E14EE29}",77.6166305314827
"{D06430C3-85E5-465C-BFBD-2714A81B1CFB}",348.348430683022
"{212BEE13-43B7-4615-9D21-A5C4F2FEE9AD}",5483.08210669796
"{1A4F7C72-FBD0-44F7-92D8-4D8F7FDE9F9B}",4205.67337108788
"{04E09B9B-E694-4FC9-9A44-544BB84794E5}",1628.99914945801
"{4FCD2122-38BA-4526-923D-B3FC9653FDA6}",1987.91537809952
"{65697133-B95D-4048-808F-60DE5A873BED}",2368.35397374563
"{7155358B-6569-4537-A6B8-7F448E7837A3}",3967.43114834144
"{4F58F43A-EF38-412C-B777-6EAFA584C4C0}",4117.78820889844
"{59A6F22C-A9B7-4AA5-99E6-FF808818B55A}",728.274091311279
"{816888A9-59B1-40B6-B586-5E5D6D23D66A}",1411.06311099955
"{C74D97C9-4733-43D9-B3BA-0BBD7A4CA521}",1290.47696503736
"{9025D847-2C15-4482-AF35-F764380A8203}",801.927135835519
"{5DB49B07-B75B-4675-9C23-611D5D154DC5}",1214.3704067404
"{3FFAA7DC-9744-43C2-98DB-15958CBF1106}",2061.48567729398
"{27D8E9C7-7723-4F82-B074-5F9FE2E5ADCD}",1327.13364543488
