"Slope_Ave","Slope_Max","Soil_A","Soil_B","Soil_B.C","Soil_C","Soil_Unknown","n_permit_22","permit_17.nn_3","permit_17.nn_4","permit_17.nn_5","Developed_Open_Space","Deciduous_Forest","Mixed_Forest","Developed_Low_Intensity","Pasture_Hay","Developed_Medium_Intensity","Developed_High_Intensity","Woody_Wetlands","Grassland_Herbaceous","Evergreen_Forest","Shrub_Scrub","Emergent_Herbaceous_Wetlands","Landcover_NaN","Open_Water","Barren_Land","Cultivated_Crops","natural","inflation17","permit_17","YRBUILT","permit_22"
18.15763,27.43709,21.66659,78.33341,0,0,0,0,4625.00083891648,4983.65776491605,5239.42871714179,0,32.66,33.24,0,0,0,0,0,0,34.04,0,0,0,0,0,0,0,"   318736.02",0,0,"0"
18.61742,25.16159,0,100,0,0,0,0,6251.13070363442,6614.02112554865,6960.87718397175,3.07,96.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   147479.67",0,0,"0"
11.26885,15.24609,36.11693,63.88307,0,0,0,0,13464.1469540145,14317.3527707878,14862.0411883248,23.44,75.86,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    28059.68",0,0,"0"
16.2688,18.41651,100,0,0,0,0,0,6386.98475744732,7034.52136731948,7527.97612352193,14.83,0,26.71,0,0,0,0,0,0,40.05,18.42,0,0,0,0,0,0,"    50540.29",0,0,"0"
7.448564,7.448564,0,100,0,0,0,0,6534.67582141874,7246.09122409357,7682.65923916112,47.22,47.31,0,0,0,5.47,0,0,0,0,0,0,0,0,0,0,0,"     4484.01",0,0,"0"
5.128005,5.128005,100,0,0,0,0,0,10577.7042639715,11769.6413222286,12576.5517096281,15.35,0.07,84.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"     1255.15",0,0,"0"
15.06387,19.6178,100,0,0,0,0,0,5209.94836640888,5873.1047783713,6410.97659034164,0.66,76.31,23.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   100493.71",0,0,"0"
14.9075,15.31344,1.018985,98.98102,0,0,0,0,3066.16254303165,3217.62315055491,3308.49951506886,70.27,4.91,24.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    52967.17",0,0,"0"
7.753157,11.10465,0,100,0,0,0,0,3677.81592818287,3677.81592818287,3677.81592818287,69.96,0,0,30.06,0,0,0,0,0,0,0,0,0,0,0,0,0,"    86021.73",0,0,"0"
17.27871,17.60993,100,0,0,0,0,0,3117.68982370196,3270.90248274232,3467.63604358824,82.61,0,17.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"     6068.76",0,0,"0"
10.77248,25.98294,0,0,0,100,0,0,3762.26595362069,4160.82184173607,4548.55586514947,6.24,70.96,22.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   238678.07",0,0,"0"
10.18157,18.13888,100,0,0,0,0,0,4325.10414877625,4452.08243084303,4643.32780803721,0,54.52,0,0,43.52,0,0,0,0,0,1.98,0,0,0,0,0,0,"    77197.46",0,0,"0"
11.83283,16.92486,1.421007,98.57899,0,0,0,0,4638.68920472809,4899.74020159215,5056.37079971058,0.02,46.74,0,53.23,0,0,0,0,0,0,0,0,0,0,0,0,0,"    20606.66",0,0,"0"
17.5227,21.4928,60.40302,39.59698,0,0,0,0,4485.19108226975,4997.30940217299,5390.37218225394,0,70.77,0,0,0,0,0,0,0,0,29.24,0,0,0,0,0,0,"    38706.58",0,0,"0"
11.86334,13.978,10.21746,89.78254,0,0,0,0,7351.16556071143,7641.37931142545,7815.50756185386,32.67,67.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   198451.77",0,0,"0"
14.20633,20.1587,26.16485,0,0,73.83515,0,0,3805.24135065329,5452.93631870944,6771.32015437789,0,100.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   283346.96",0,0,"0"
19.02206,22.43266,0,100,0,0,0,0,2206.46410723255,2697.27518974816,3038.47084079748,0.01,34.04,4.69,0,54.63,0,0,0,0,0,6.63,0,0,0,0,0,0,"   438300.00",1,2018,"0"
7.266952,11.63134,100,0,0,0,0,0,11694.9221562715,12919.2104339541,13727.147041607,10.87,88.8,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    31070.06",0,0,"0"
9.765371,18.19071,54.55909,45.44091,0,0,0,0,10947.8793157457,12586.0217054521,13646.7306112953,6.26,93.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    46417.83",0,0,"0"
3.935724,3.935724,53.33299,46.66701,0,0,0,0,4920.31610569622,5500.85814268794,5849.18336488297,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    30400.00",0,0,"0"
10.85817,12.116,71.23729,28.76271,0,0,0,0,1461.57081013955,2029.96102288989,2405.03165742941,20.56,48.46,0,0,0,30.97,0,0,0,0,0,0,0,0,0,0,0,"    78765.32",0,0,"0"
15.50358,16.9475,100,0,0,0,0,0,4065.45849674845,4236.27929681969,4689.33849122475,11.02,88.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    61824.25",0,0,"0"
18.65134,18.65134,43.77686,31.05244,0,0,25.1707,0,1913.44608010206,2328.11162595645,2587.36413051933,4.35,95.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    12223.13",0,0,"0"
9.036088,11.6795,99.58134,0.4186638,0,0,0,0,3426.46667912253,3586.49148339923,3692.25188878584,94.81,0.6,0,0,4.59,0,0,0,0,0,0,0,0,0,0,0,0,"    55810.78",0,0,"0"
6.613842,6.613842,96.79523,3.059908,0.144857,0,0,0,4337.8977612861,4337.8977612861,4337.8977612861,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   134135.55",0,0,"0"
17.58283,20.55137,84.60317,15.39683,0,0,0,0,3099.97477858783,3985.70280159707,4526.36517925195,0,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    29849.24",0,0,"0"
12.48566,17.22738,96.26027,3.739734,0,0,0,0,13711.2520544964,14824.2488254135,15678.7202838021,0,98.59,0,0,0,0,0,0,1.41,0,0,0,0,0,0,0,0,"   132178.60",0,0,"0"
7.720337,15.35178,0.7522022,99.2478,0,0,0,0,5139.86617660812,5932.13734813645,6418.89884767636,0,94.18,0,0,0,0,0,0,0,0,0,0,5.83,0,0,0,1,"   134808.74",0,0,"0"
3.622252,10.86676,100,0,0,0,0,0,16389.2424038565,16964.5192376694,17309.6853379571,5.65,0,61.17,0,0,0,0,0,0,0,0,0,33.18,0,0,0,0,"    15495.63",0,0,"0"
18.40133,20.78085,0,100,0,0,0,0,1725.12908909612,2197.20340576407,2605.28056469378,0,7.59,0,0,92.4,0,0,0,0,0,0,0,0,0,0,0,0,"   117356.16",0,0,"0"
9.406442,9.489428,100,0,0,0,0,0,12041.4932046823,12279.0693930852,12421.6151061269,86.13,13.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    47626.27",0,0,"0"
17.76481,20.40532,100,0,0,0,0,0,645.47794322569,806.643215130544,903.342378273456,19.13,75.04,0,0,0,0,0,0,0,0,0,0,0,0,5.83,0,0,"   106515.95",0,0,"0"
12.32778,12.32778,0,100,0,0,0,0,2442.07279879822,2489.63248256492,2552.88088862877,35.03,64.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    29924.11",0,0,"0"
14.77431,20.2982,100,0,0,0,0,0,3258.48124823524,4485.87437352844,5222.31024870436,18.35,81.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    25751.47",0,0,"0"
6.87952,8.214513,95.94611,4.053887,0,0,0,0,4169.74313302307,4336.20543574408,4436.52593433174,0,90.31,9.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"     4428.49",0,0,"0"
16.07141,16.07141,80.62263,19.37737,0,0,0,0,3422.66679674476,3592.41212915885,3957.04899886425,37.38,62.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"     6970.88",0,0,"0"
18.03728,18.03728,57.84076,42.15924,0,0,0,0,8672.10302724788,9121.54411819432,9391.20877276219,96.44,3.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    11684.54",0,0,"0"
16.78169,22.14948,0,100,0,0,0,0,3361.40550502165,3411.80664025065,3599.39980550517,53.9,46.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    13039.64",0,0,"0"
7.600436,8.334988,100,0,0,0,0,0,8645.31813691491,8760.26648769478,8829.2354981627,35.41,0,64.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    14095.64",0,0,"0"
12.81619,13.45366,67.28795,32.71205,0,0,0,0,5772.72788281999,6211.40314714367,6765.09617294599,62.41,0,0,0,37.59,0,0,0,0,0,0,0,0,0,0,0,0,"    20305.88",0,0,"0"
13.45684,14.24575,20.45458,79.54542,0,0,0,0,4934.55450577812,5338.87052750758,5679.86283111995,47.19,52.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    13522.86",0,0,"0"
14.37894,25.00316,100,0,0,0,0,0,11807.8258193043,13872.5805492815,15178.3100576354,6.5,84.48,8.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    73546.41",0,0,"0"
14.73265,20.33399,2.300308,0,97.69969,0,0,0,3820.41185450225,4219.58689246246,4512.74775374627,1.44,98.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    75196.62",0,0,"0"
7.166818,7.166818,46.34402,53.65598,0,0,0,0,4748.43286576138,5108.02803065044,5398.68244041113,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    11882.54",0,0,"0"
18.35137,24.80795,0,100,0,0,0,0,3375.84358800442,4833.50791848341,6639.39573178765,0,89.28,10.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   106210.87",0,0,"0"
14.11614,14.11614,0,100,0,0,0,0,2873.13169182606,3115.89898217872,3307.82163426186,27.58,0,72.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"     7972.68",0,0,"0"
4.132256,11.01649,19.84298,80.15702,0,0,0,0,5220.81703455234,5522.78338168599,5764.01087131393,6.69,58.51,2.08,0,32.74,0,0,0,0,0,0,0,0,0,0,0,0,"   106316.93",0,0,"0"
7.971272,14.535,85.94147,14.05853,0,0,0,0,5115.44380464495,5399.15267961326,5591.00953824816,13.95,86.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    42905.64",0,0,"0"
14.40137,14.84754,0,0,100,0,0,0,5561.18684139714,5912.37091614083,6178.50040180341,42.25,0,57.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    17615.77",0,0,"0"
9.177011,9.177011,0,0,0,100,0,0,4736.42680401752,4901.46082144325,5107.13508976345,33.18,35.94,30.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    71317.17",0,0,"0"
11.69214,16.90218,78.20399,21.79601,0,0,0,0,7398.78192977895,7654.34567328515,7850.28978029876,92.85,6.99,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,"    22939.13",0,0,"0"
8.479563,11.2012,45.21334,54.78666,0,0,0,0,501.990395265781,561.907690802622,597.858068124726,37.83,37.55,24.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"  1504401.83",1,2019,"0"
4.635463,4.635463,100,0,0,0,0,0,1414.11277489378,1931.3937474543,2551.61194027045,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    19937.91",0,0,"0"
13.23288,21.09004,40.67206,59.32794,0,0,0,0,4610.14342400103,5271.84449935485,5787.45666003575,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    44216.75",0,0,"0"
13.27107,14.21435,100,0,0,0,0,0,11273.2112569479,11485.9480845416,11613.5901810978,30.16,69.23,0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,"    32131.74",0,0,"0"
2.448467,3.667655,64.86127,35.13873,0,0,0,0,3390.65963714306,3999.79908413506,4408.19384297977,26.6,0,0,73.4,0,0,0,0,0,0,0,0,0,0,0,0,0,"        0.00",0,0,"0"
11.00876,12.63998,76.47752,23.52248,0,0,0,0,3492.16023917586,3492.16023917586,3492.16023917586,48.18,41.29,10.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   130053.06",0,0,"0"
4.410698,4.410698,0,100,0,0,0,0,12701.9241799427,13296.8583677366,13694.8971687012,39.54,60.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    15579.39",0,0,"0"
7.900695,8.613229,100,0,0,0,0,0,1886.96769043931,2321.23095257376,2616.96946522918,66.21,0,0,0,33.79,0,0,0,0,0,0,0,0,0,0,0,0,"    48727.34",0,0,"0"
15.73167,16.56612,100,0,0,0,0,0,3464.21541677912,3748.31314139195,4312.32016413341,17.61,0,76.04,6.34,0,0,0,0,0,0,0,0,0,0,0,0,0,"     9180.71",0,0,"0"
8.779984,9.056877,32.55272,67.44728,0,0,0,0,1912.95806499515,2553.64371058214,3153.7061853285,80.07,0,0,0,19.93,0,0,0,0,0,0,0,0,0,0,0,0,"    15951.38",0,0,"0"
2.539965,3.949322,0,100,0,0,0,0,1562.5845571913,2102.52072291239,2426.48242234504,0,0,0,0,0,78.75,21.25,0,0,0,0,0,0,0,0,0,0,"   309474.06",0,0,"0"
4.74851,7.86147,100,0,0,0,0,0,2190.67361943064,2699.45008421601,3068.78065300191,39.77,60.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    27966.19",0,0,"0"
8.670651,8.987459,0,100,0,0,0,0,4238.47538792487,4611.2407553861,4885.9564043272,46.41,0,0,32.68,0,20.91,0,0,0,0,0,0,0,0,0,0,0,"      477.90",0,0,"0"
11.04627,16.49907,22.78351,77.21649,0,0,0,0,3265.71824412374,3688.66802585096,4020.31459422218,33.35,64.5,0,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,"       93.88",0,0,"0"
13.04432,14.21435,10.222,88.17397,0,1.604039,0,0,2170.89592151352,2428.35190084274,2973.26368205017,21.8,0,78.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    30715.31",0,0,"0"
6.391428,7.70593,100,0,0,0,0,0,1502.93844149019,2408.0266714341,3033.00160283163,26.63,0,0,35.71,0,37.65,0,0,0,0,0,0,0,0,0,0,0,"   302706.14",0,0,"0"
2.935566,2.935566,14.42202,85.57798,0,0,0,0,894.769748293854,894.769748293854,894.769748293854,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,"  1347351.48",0,0,"0"
6.261885,7.841366,88.12774,11.87226,0,0,0,0,1552.21326599456,2139.99256701309,2590.12472154703,88.22,0,0,11.78,0,0,0,0,0,0,0,0,0,0,0,0,0,"    72355.99",0,0,"0"
10.27626,10.27626,100,0,0,0,0,0,1618.1664884283,1618.1664884283,1618.1664884283,100.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   154921.01",0,0,"0"
2.443914,3.297676,100,0,0,0,0,0,3578.3128691156,4154.37475433499,4500.01188546663,0,0,0,0,0,24.53,75.47,0,0,0,0,0,0,0,0,0,0,"  1106424.17",0,0,"0"
7.64699,9.785872,0,100,0,0,0,0,2015.33336174533,2603.70157398199,3023.08495899388,8.86,50.16,40.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   326811.03",1,2019,"0"
3.425489,3.425489,99.06209,0.9379063,0,0,0,0,4490.24023094813,5190.71557289529,5663.53013994825,10.57,0,0,59.74,29.69,0,0,0,0,0,0,0,0,0,0,0,0,"    33907.20",0,0,"0"
9.732973,12.67192,0,100,0,0,0,0,2863.19834199401,3066.91551037992,3739.74524444689,13.84,24.27,61.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    61027.28",0,0,"0"
9.505855,9.505855,0,100,0,0,0,0,5276.25999819441,5711.46433136186,5972.58693126233,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    92824.94",0,0,"0"
10.28806,10.79024,23.18562,76.81438,0,0,0,0,12179.9254141477,12776.2761207805,13207.7181659268,43.87,56.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    11290.25",0,0,"0"
15.8579,26.82283,92.98728,7.012718,0,0,0,0,4647.92481024097,5211.41507440004,5889.55596999267,3.72,93.83,1.19,0,1.32,0,0,0,0,0,0,0,0,0,0,0,0,"    99202.23",0,0,"0"
8.65046,16.30179,100,0,0,0,0,0,7497.70984046863,7898.92063325919,8284.81024768808,10.77,0.04,0,0.64,88.58,0,0,0,0,0,0,0,0,0,0,0,0,"    65153.70",0,0,"0"
4.003251,4.003251,83.75479,16.24521,0,0,0,0,2537.72703967876,2537.72703967876,2537.72703967876,48.54,0,0,30.07,0,21.39,0,0,0,0,0,0,0,0,0,0,0,"   122041.96",0,0,"0"
15.04783,18.70633,0,100,0,0,0,0,2270.68157171233,2526.0465960616,2702.27331277955,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   138580.00",0,0,"0"
18.96907,19.75779,0,100,0,0,0,0,1947.03776929459,2325.87924614862,2603.8713734562,82.12,17.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    43915.95",0,0,"0"
14.0162,19.21863,5.98392,94.01608,0,0,0,0,7269.93154264098,8159.3116601903,8780.87655657678,1.21,64.22,34.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    99180.91",0,0,"0"
7.464363,8.576682,18.55277,81.44723,0,0,0,0,1974.67599625247,1974.67599625247,1974.67599625247,34.28,0,0,50.57,0,15.15,0,0,0,0,0,0,0,0,0,0,0,"   706914.87",0,0,"0"
13.88062,16.05933,57.08396,42.91604,0,0,0,0,4976.07006291555,5446.39584441723,6290.10655907404,0,99.94,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    13939.13",0,0,"0"
14.26825,15.21388,100,0,0,0,0,0,7488.07688928301,8023.15703428434,8418.19596235129,0.36,0.35,99.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    12099.40",0,0,"0"
7.660936,9.764639,100,0,0,0,0,0,2213.77079721402,2936.2842725258,3412.97833346516,98.62,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"          NA",0,0,"0"
4.651138,4.990808,100,0,0,0,0,0,2365.68363376241,3452.35681732176,4142.20191440418,23.24,0,0,3.29,73.47,0,0,0,0,0,0,0,0,0,0,0,0,"   135527.62",0,0,"0"
15.39875,19.17038,72.94374,27.05626,0,0,0,0,4100.96959050922,4556.07265492144,4945.17867148391,53.27,46.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"   186569.22",0,0,"0"
4.289834,5.332046,0,100,0,0,0,0,2176.0716286294,2829.28108762213,3240.69267399882,47.25,42.58,10.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    51992.60",0,0,"0"
14.38987,22.46187,100,0,0,0,0,0,13070.9553984022,13908.8969855624,14545.7733242385,3.21,96.76,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"       97.91",0,0,"0"
10.4108,11.87857,100,0,0,0,0,0,2838.26495798275,3358.6839889979,3670.935407607,61.06,0.14,38.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    61390.22",0,0,"0"
11.40288,20.06118,20.42861,79.57139,0,0,0,0,3111.95185491726,4261.29626418662,5056.32792770718,7.66,92.13,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,"    68159.84",0,0,"0"
17.01238,17.01238,100,0,0,0,0,0,1273.31612732305,2050.0595628567,2578.0420801864,97.63,2.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    23401.52",0,0,"0"
5.267616,12.98641,100,0,0,0,0,0,5599.00621586833,6328.84271431455,6893.69179618578,4.23,0,2,0,93.7,0,0,0,0,0,0,0,0,0,0,0,0,"   196900.00",0,0,"0"
6.887786,12.01066,100,0,0,0,0,0,7033.5707366682,7244.5494358567,7371.1366553698,0.52,0,0,13.06,0,79.12,0,0,0,0,0,0,7.32,0,0,0,0,"  2792527.91",0,0,"0"
13.93535,26.02037,100,0,0,0,0,0,12760.4260017945,13667.676988188,14833.7553851142,23.01,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    69715.74",0,0,"0"
16.27123,17.56944,95.90445,4.095552,0,0,0,0,3905.47622222448,4469.98078985949,4822.04920955884,15.94,84.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"    29276.38",0,0,"0"
13.6154,19.9424,1.260095,98.7399,0,0,0,0,4401.40919712249,5418.01099005176,6028.18016767077,29.32,15.84,54.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    77416.70",0,0,"0"
3.804668,5.421303,100,0,0,0,0,0,5604.76674954682,5945.53395923999,6164.1209614743,2.24,7.5,1.39,0.24,88.64,0,0,0,0,0,0,0,0,0,0,0,0,"    37277.49",0,0,"0"
6.148131,6.148131,100,0,0,0,0,0,2122.33567667108,2148.77109316127,2164.63234305538,73.76,0,0,21.42,0,4.82,0,0,0,0,0,0,0,0,0,0,0,"    70061.26",0,0,"0"
16.93721,20.87815,0,100,0,0,0,0,12525.3336868407,13409.8859141104,13942.309330402,8.19,88.06,0.23,0,0,3.51,0,0,0,0,0,0,0,0,0,0,0,"   141186.03",0,0,"0"
7.372082,7.848073,100,0,0,0,0,0,4452.12235516862,5299.10637639708,5819.15142725271,35.61,61.99,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,"    27787.73",0,0,"0"
10.3107,18.41651,0,100,0,0,0,0,11393.7258106694,11896.8527676173,12543.3664065793,37.13,50.91,7.66,0.02,0,0,0,0,0,0,0,0,4.3,0,0,0,0,"    84345.82",0,0,"0"
14.46522,19.67629,100,0,0,0,0,0,761.420590388282,1706.32309715589,2381.59821350899,0,60.56,39.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    65465.40",0,0,"0"
12.44233,12.44233,100,0,0,0,0,0,1485.24362461921,2570.34898392446,3221.4121995076,0,28.93,0,47.61,0,23.46,0,0,0,0,0,0,0,0,0,0,0,"   183949.10",0,0,"0"
7.084683,17.76005,73.40941,26.59059,0,0,0,0,6252.4539688238,6993.2259605846,7611.84699040347,7.36,34,5.28,0,53.31,0,0,0,0,0,0,0,0,0,0,0,1,"   128756.12",0,0,"0"
13.479,21.76371,100,0,0,0,0,0,17811.9882885231,18364.1959993259,19386.0537339373,0,97.73,0,0,0,0,0,0,2.39,0,0,0,0,0,0,0,0,"    44000.00",0,0,"0"
5.606641,11.77518,65.52497,34.47503,0,0,0,0,3538.09428077421,3538.09428077421,3538.09428077421,12.04,26.65,35.69,0,0,0,0,0,0,0,0,0,0,25.6,0,0,0,"   126650.46",0,0,"0"
11.52091,19.60608,2.890334,97.10967,0,0,0,0,7981.14168622933,8896.02412399532,9542.19903733253,0,39.3,0,0,60.71,0,0,0,0,0,0,0,0,0,0,0,0,"   109380.91",0,0,"0"
4.275084,4.275084,14.5377,18.21503,67.24728,0,0,0,3219.52239205655,3282.90441668776,3320.93363146648,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   130047.81",0,0,"0"
8.176078,8.176078,100,0,0,0,0,0,3506.01021885268,3506.01021885268,3506.01021885268,18.6,0,0,78.24,0,3.15,0,0,0,0,0,0,0,0,0,0,0,"    29168.24",0,0,"0"
8.576682,8.576682,6.909961,93.09004,0,0,0,0,2177.38651462967,2240.9181989248,2569.32587580308,12.61,86.52,0,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,"    30241.16",0,0,"0"
7.130533,7.967793,100,0,0,0,0,0,12024.1237949101,12618.7813409328,13059.4645018397,69.54,30.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"     9037.05",0,0,"0"
5.633398,5.633398,90.56529,9.434715,0,0,0,0,1681.92860920244,1767.38729337244,2143.40928771733,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    31671.50",0,0,"0"
14.20753,26.24162,96.26825,3.731753,0,0,0,0,10420.2459507127,11952.4449048006,12942.9258236857,2.2,76.4,21.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"   120993.99",0,0,"0"
9.289548,17.04892,0,0,0,100,0,0,5236.61921114833,5388.38602336321,5513.42106014091,18.14,0,14.65,0.13,62.41,0,0,0,0,4.71,0,0,0,0,0,0,0,"    17930.78",0,0,"0"
8.167459,10.61708,23.94004,76.05996,0,0,0,0,11294.9111181406,12494.411687312,13321.4055494921,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"      571.28",0,0,"0"
10.73679,14.65354,0,100,0,0,0,0,3592.79535973691,3716.09682107429,3814.89878327235,89.57,8.19,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,"    82016.54",0,0,"0"
12.38053,18.0242,100,0,0,0,0,0,6364.02115452714,7024.94805734299,7767.94668006428,4.65,13.67,79.01,0,0,0,0,0,2.66,0,0,0,0,0,0,0,0,"   199218.32",0,0,"0"
12.43085,12.92031,100,0,0,0,0,0,15904.2217259741,16517.586582493,16948.8265445957,10.46,0,89.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    12296.43",0,0,"0"
16.34146,16.66176,100,0,0,0,0,0,1671.31843266768,2461.34132230262,3030.96043927753,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,"   794840.00",0,0,"0"
14.73306,15.76608,94.02631,5.973694,0,0,0,0,15166.5641791223,15714.082181353,16085.4426179638,29.82,0,70.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"     5998.28",0,0,"0"
18.48638,20.54696,53.72014,46.27986,0,0,0,0,4649.04139167348,4859.15034450385,5013.58238477901,36.48,11.12,0,33.84,0,6.04,12.5,0,0,0,0,0,0,0,0,0,0,"    48408.00",0,0,"0"
5.208667,5.332046,100,0,0,0,0,0,1235.24040762561,1916.02042251162,2324.48843144322,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,"          NA",0,0,"0"
12.59273,13.24327,0,100,0,0,0,0,8247.82347767405,8336.30357038393,8389.39162600986,87.08,0,0,12.93,0,0,0,0,0,0,0,0,0,0,0,0,0,"    15007.88",0,0,"0"
14.60361,17.90858,7.383003,92.617,0,0,0,0,2157.45057794716,2298.20579860514,2408.47515162162,17.49,51.3,2.51,3.76,0,0,0,0,7.82,0,17.13,0,0,0,0,0,0,"          NA",0,0,"0"
7.294607,9.256174,100,0,0,0,0,0,6590.5660866559,7500.56411890259,8428.12069331607,46.91,26.33,26.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"    27716.18",0,0,"0"
4.523081,4.635463,0.4730413,99.52696,0,0,0,0,2640.69414532899,2661.52856918823,2674.02922350378,0,0,0,40.32,59.69,0,0,0,0,0,0,0,0,0,0,0,0,"          NA",0,0,"0"
14.9349,25.9423,0,100,0,0,0,0,5591.83433692864,6409.33249295764,6969.69782424673,0,97.32,2.47,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,"    98477.01",0,0,"0"
13.04058,14.76429,100,0,0,0,0,0,963.929752527596,1561.67409986958,1966.81339948269,88.58,9.76,0,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,"    19190.41",0,0,"0"
11.37106,18.5911,94.09651,5.903492,0,0,0,0,4932.91459933796,5421.05776049853,5933.30023332834,16.68,79.88,1.31,0,2.13,0,0,0,0,0,0,0,0,0,0,0,0,"    67780.23",0,0,"0"
5.902241,12.86166,58.03854,41.96146,0,0,0,0,5537.69699580535,5753.41467906498,5947.89040809532,53.49,0,0,0,46.5,0,0,0,0,0,0,0,0,0,0,0,0,"    70130.94",0,0,"0"
8.497655,15.62008,95.98684,4.013157,0,0,0,0,4996.97250837897,5583.32488676375,6090.1946249178,37.51,0,0,2.1,35.94,24.44,0,0,0,0,0,0,0,0,0,0,0,"    50890.47",0,0,"0"
